,TLT,IEF,SPY,XLU,DBC,GLD
2015-01-30,2.1304041902146094,1.7628485877120685,1.9120498094485805,2.137379016466773,0.7896130075350297,2.260989018282732
2015-02-02,2.1223605468626263,1.7606443856657235,1.9357287824766494,2.1466681247945725,0.8005041999289316,2.2421245712482682
2015-02-03,2.0774374355218104,1.7457900689250052,1.9637216270759186,2.154630979020491,0.8227404697723721,2.2170330848842745
2015-02-04,2.0809875009181065,1.7486648794611723,1.9562441514423503,2.1285322661531714,0.8045884527543995,2.226740022505309
2015-02-05,2.058139564658101,1.7422760804383373,1.9759927299818794,2.1479962237630565,0.8154796451483017,2.230586159691049
2015-02-06,2.0217075272787772,1.7227894170122675,1.9705284271627006,2.059528105671505,0.8177486250044464,2.1728938224399426
2015-02-09,2.0184655421154143,1.7219909187417601,1.961708454261529,2.0413920420449254,0.8259170415709748,2.182600760060977
2015-02-10,2.0024108693293705,1.7176785674610469,1.9826068090924482,2.083413798556767,0.8154796451483017,2.1697803027751776
2015-02-11,2.006115244378645,1.7170403378457837,1.9837577315578687,2.0382957409307183,0.8091265015510963,2.1441392484710744
2015-02-12,1.999477099167197,1.7176785674610466,2.0028349795940223,2.029006632602919,0.8213790818586854,2.149084242072024
2015-02-13,1.9789454249209393,1.7119278625770118,2.011079573132057,1.9980425965349569,0.8304550012832643,2.160805982675118
2015-02-17,1.949150589375273,1.6997894424818423,2.0142435046727196,1.9962733694633432,0.8309088863389007,2.124725373229005
2015-02-18,1.9607285302376143,1.7079351002715493,2.0144347519966077,2.043603627130737,0.8209252858874566,2.130769223245165
2015-02-19,1.9477607243524193,1.7036222070849856,2.0129974497627967,2.020602035318337,0.8182025100600829,2.123443327500425
2015-02-20,1.95347355071902,1.7026641175415467,2.025075995431692,2.0210437783770003,0.8150258491770729,2.111355348003096
2015-02-23,1.9758573451057875,1.710490457308928,2.0247884694892706,2.0347566718319574,0.8095802084379182,2.114102628773626
2015-02-24,2.001793091644433,1.7218313274688282,2.0305406257291647,2.049796434344329,0.8100340044091472,2.110989109108861
2015-02-25,2.0104371275763455,1.723428865915693,2.028815142596344,2.016178865146714,0.8222866738011434,2.119047622374576
2015-02-26,1.9829588235809383,1.7132063539544764,2.0264184926992947,2.0029085346911333,0.8154796451483018,2.1258242296442154
2015-02-27,1.999631004515408,1.7192759704314489,2.0195159052114215,2.0006971545904992,0.8245556536572881,2.127472653999535
2015-03-02,1.9623857754801264,1.7064775090105389,2.032266272601133,1.9622136472367073,0.8127568693209282,2.118681383480341
2015-03-03,1.9552701463381084,1.7027975618571978,2.02392572792286,1.9741562886941602,0.8177486250044468,2.1148352462946005
2015-03-04,1.9558894064738603,1.704077137046363,2.01539328096411,1.9630981582799247,0.8104878894647837,2.108241828338331
2015-03-05,1.9534143874546905,1.705037800642591,2.017598519798124,1.9785802788064948,0.807311317666181,2.106227165088776
2015-03-06,1.9102593008627167,1.6876002187132004,1.989222034377048,1.9193061497705797,0.7973276281303293,2.0487180171510393
2015-03-09,1.9278923794615852,1.6954392932680653,1.9974666279150828,1.9228452188693412,0.7950586482741846,2.0507326804005945
2015-03-10,1.9532595387286884,1.702638241537191,1.965063633126081,1.9193061497705801,0.7846212518515115,2.0406593641528206
2015-03-11,1.96748931456191,1.7056775204989427,1.9604619081341657,1.9069215602692855,0.788705415592572,2.0283883350746255
2015-03-12,1.966098101856498,1.7072769556162841,1.9853870998113048,1.9431930725669104,0.7850750478227403,2.027838906867021
2015-03-13,1.9600654704187026,1.7047178052379528,1.9732127667413182,1.9232877818687175,0.7691920997453199,2.0307692372184163
2015-03-16,1.9789353173017488,1.7106363654591368,1.999575588130563,1.9564627880669567,0.7682844187184547,2.029487191489836
2015-03-17,1.9953314928481833,1.7141560439572339,1.9936320208276332,1.9533656670120374,0.7628387779792999,2.0184982081402216
2015-03-18,2.0338462388538208,1.7338333227661682,2.017598519798124,2.006004630820162,0.7837135708246461,2.058058715877839
2015-03-19,2.0234826947451814,1.7256749301889778,2.0083953972925874,1.9874264141645632,0.7705533985745994,2.056593480835889
2015-03-20,2.0341551276962893,1.732713338849934,2.0261235984952517,2.0053039914816413,0.7809907949972724,2.080036682577068
2015-03-23,2.031680647750143,1.734953442158865,2.02217535643967,2.0066415197683147,0.7900668035062587,2.0932235184896073
2015-03-24,2.051325412104478,1.7402328244295482,2.010812842061326,1.9843504065829813,0.7837135708246461,2.098351701403927
2015-03-25,2.034000952811567,1.7327133388499336,1.9813465088767224,1.9611678128583772,0.7859825506807908,2.101282171487827
2015-03-26,2.002291868959432,1.7229549692495512,1.9766280378728789,1.944672245611606,0.7955124442454136,2.1150184356079706
2015-03-27,2.027195021121553,1.7296743308411069,1.9811537879005094,1.9562633374887295,0.7796294070835856,2.107326021503987
2015-03-30,2.017140635391894,1.7295140621858627,2.0053234871526313,1.9803378217229608,0.7837135708246461,2.083333391555203
2015-03-31,2.0214722219040175,1.7339930495155622,1.9877979950141567,1.9807840744555414,0.7746375623156598,2.081685106932388
2015-04-01,2.0480230507624833,1.7422455982342528,1.9807686734263783,1.9825672405192607,0.788705415592572,2.1172161484383913
2015-04-02,2.0263233400425444,1.7372787601627657,1.9878942736326894,1.9861333676615227,0.7846212518515115,2.1113553480030967
2015-04-06,2.0150083320474175,1.7395217084774115,2.0012791302176645,2.0137752089490837,0.7946048523029556,2.1371795916205705
2015-04-07,2.031903284908851,1.740963719945223,1.9959833149809179,1.9905924102393016,0.7986890160440163,2.1265568471651908
2015-04-08,2.032523757958906,1.739361439822167,2.002723800713098,1.9847962493452054,0.7832598639378247,2.114835246294602
2015-04-09,2.006172925192161,1.73231043185019,2.0115829072704416,1.9763256468332966,0.7832598639378247,2.100183175340113
2015-04-10,2.009118689729107,1.7318305742196953,2.022560143435507,1.9910378430311704,0.7914282805043531,2.123992755708031
2015-04-13,2.0119089316987724,1.7353551298704457,2.013412201022565,1.9714217864191839,0.787797823650114,2.108791256545937
2015-04-14,2.026168356548286,1.7404831849324154,2.0172638369813187,1.981229302262232,0.7914282805043529,2.0959707992601375
2015-04-15,2.0244640771844735,1.7414450678168067,2.026315664514875,1.9861333676615227,0.8073113176661809,2.1141026287736264
2015-04-16,2.014388532838642,1.7427265396764489,2.025737501586237,1.9732051574680818,0.8159334411195309,2.106776593296382
2015-04-17,2.0374833645434127,1.7462513662801242,2.0024348011183526,1.96607167327249,0.8141182572346151,2.117216148438391
2015-04-20,2.019503122917407,1.7430472124634,2.0207306859442364,1.995495860683059,0.8104878894647835,2.101098982174457
2015-04-21,2.0103586924514256,1.7393614398221668,2.0183232292634745,1.9776633801051484,0.8045884527543998,2.1131868219392818
2015-04-22,1.979667648004181,1.7292664112122473,2.0282417281029734,1.9816755549948126,0.8073113176661809,2.084798626597153
2015-04-23,1.9881933574074344,1.7345544639765362,2.0333454773200956,1.99282100909489,0.817294918117625,2.100000125759247
2015-04-24,2.000593923703646,1.7406431826347344,2.0380641120630862,2.0128827034839234,0.8168410330619886,2.0705129342694035
2015-04-27,2.000593923703646,1.7379195638308178,2.0295899562407267,1.9888088342052261,0.8168410330619886,2.1122711548374418
2015-04-28,1.9730036272876057,1.7299069439273747,2.0360414423781616,2.0030749826556975,0.8182025100600829,2.1305861736643
2015-04-29,1.94882323728175,1.7234980943880758,2.0276640563917767,1.9946043801437885,0.823647972630423,2.115567863815576
2015-04-30,1.9522327393871672,1.723016881992955,2.007345829359262,1.9714217864191843,0.8300012943964428,2.0782052086408833
2015-05-01,1.9259533337960364,1.7135974745019733,2.029108563148063,1.9825672405192618,0.829093702453985,2.071062362477009
2015-05-04,1.9077811821736625,1.7100665514574815,2.034886262694915,1.9972794367171354,0.828639906482756,2.089743620198103
2015-05-05,1.9051403981997643,1.7071781932750552,2.0115829072704416,1.9526974153316463,0.8354469351355975,2.0956044206333977
2015-05-06,1.8725232458395342,1.6988329786559528,2.003301472424295,1.941997394023437,0.8354469351355975,2.0945055642181876
2015-05-07,1.8976856921259613,1.7060546869707938,2.0112937439365486,1.9491304682486725,0.8222866738011434,2.077289401806539
2015-05-08,1.902810659360429,1.7126339659000311,2.037774621250899,1.962950978922097,0.8268246335134328,2.087362718054313
2015-05-11,1.8565259843304938,1.69578421634182,2.0280490071267603,1.9495761060257188,0.8231942657436013,2.079304065056094
2015-05-12,1.8613404455034224,1.697068262254251,2.0219824717243093,1.9473468922145967,0.8318163891969512,2.097069655675347
2015-05-13,1.8464294161367458,1.6948215205986528,2.0223679136767347,1.9281762683944785,0.8327240702238164,2.13461550016341
2015-05-14,1.8513996694134671,1.7005989143458178,2.043456533396659,1.950467996535346,0.8377159149917424,2.146153911720629
2015-05-15,1.8885218550311333,1.7127950474140508,2.045671105362061,1.9758800090562505,0.8372621190205135,2.152564140363529
2015-05-18,1.856835951319009,1.7012406663491082,2.0520264766201097,1.9834589260437108,0.8349930500799614,2.1523809510501595
2015-05-19,1.8403719873398683,1.6936974723885407,2.051352362551233,1.9879169436955995,0.8172949181176252,2.122527520666081
2015-05-20,1.8434790694790988,1.6973885286118144,2.049907528316652,1.9910378430311708,0.8154796451483021,2.1260074189575855
2015-05-21,1.8692617192790693,1.7074987305855442,2.0558777851005696,1.9901459525215437,0.8254633346841536,2.118864572793711
2015-05-22,1.8700378496646615,1.7036478121364136,2.0509672480771015,1.9870254631563282,0.8163872370907598,2.117216148438391
2015-05-26,1.9020339899018133,1.7142390910288012,2.028915514693555,1.9745422757843991,0.800504199928932,2.0862638616391025
2015-05-27,1.9063828267506886,1.7132762598091718,2.048174349443914,1.9825672405192618,0.7896130075350297,2.0858974830123627
2015-05-28,1.9017233490720178,1.7148809785085546,2.0458634988599793,1.9870254631563287,0.7936971712760904,2.0882783851561526
2015-05-29,1.9059165285853559,1.7158442161575718,2.0331527563438816,1.983904973791113,0.8036807717275347,2.089743620198103
2015-06-01,1.885432697069934,1.708273384998636,2.0372935556365284,1.9865796203941042,0.801865587842619,2.0879121462619175
2015-06-02,1.859127550741931,1.6963792289655168,2.0352708859516033,1.9602761273339282,0.8113954814072417,2.0963370381543722
2015-06-03,1.8292421509283154,1.6819135941959704,2.040663634763471,1.9312975777004058,0.8009579959001613,2.0813187283056482
2015-06-04,1.8530575884972575,1.6901104620885365,2.023426651002301,1.928622726112237,0.7936971712760907,2.0666666573511594
2015-06-05,1.8304870053078452,1.6778945494567654,2.0199601295176777,1.9045488568335396,0.7973276281303296,2.055677674001545
2015-06-08,1.828463864250629,1.6803056240614858,2.007538386596326,1.8934029927631058,0.7977814241015586,2.0617216637502094
2015-06-09,1.8139875972774095,1.6748406390370538,2.0072492232624333,1.888944975111217,0.810487889464784,2.0663004184569242
2015-06-10,1.7981112228938902,1.6684116035048293,2.0313229713743164,1.8983066481920412,0.8136644612633868,2.0838828197628083
2015-06-11,1.835935146819905,1.6815915666443935,2.037870899869431,1.9134648921373167,0.8064036366393162,2.0743590714551434
2015-06-12,1.835935146819905,1.6806264323248998,2.02227114384076,1.896523482128321,0.7982352200727877,2.0738096432475386
2015-06-15,1.8388926361951128,1.6846454770641046,2.0136050857379235,1.8934029927631053,0.7946048523029562,2.0829671526609674
2015-06-16,1.8533682293270528,1.6910745125963293,2.0245824856421364,1.902318618096527,0.7968738321591009,2.075457927870353
2015-06-17,1.83904829353065,1.6920393759628978,2.0278562861505463,1.9183689575366079,0.7991429010996528,2.0851648654913877
2015-06-18,1.8300198985329785,1.6907528914741399,2.048945069609618,1.9437803551019788,0.7991429010996528,2.112087965524071
2015-06-19,1.8535241561991025,1.6997546250309552,2.0398493599846215,1.925020726563819,0.791881987391175,2.1084250176517005
2015-06-22,1.815700501809599,1.6854491234401907,2.050299683574111,1.9223216867246422,0.794604852302956,2.0813187283056473
2015-06-23,1.8048042187854805,1.6803056240614858,2.0517510673745782,1.8962291234126643,0.804134567698764,2.067582464185503
2015-06-24,1.8203695480344375,1.6852887193084836,2.0368494950694176,1.8813830718935345,0.7986890160440167,2.0620879026444436
2015-06-25,1.8139875972774102,1.681109812343422,2.0306562255670615,1.868786322732974,0.7995966079864746,2.059340761606418
2015-06-26,1.7935968906267987,1.6730729421531751,2.0302694737014586,1.880033244496179,0.8032270648407135,2.061538474436839
2015-06-29,1.8410718388926344,1.6925216721697192,1.9876941843948528,1.8701361501303295,0.7995966079864746,2.0708791731636382
2015-06-30,1.8283078026103243,1.687860062568448,1.991854796124307,1.865187192977049,0.8168410330619893,2.0580587158778387
2015-07-01,1.8036295786672616,1.6790385127068779,2.00782050914689,1.8764347296957875,0.8068575216949526,2.050915869713964
2015-07-02,1.809557225633729,1.68499514181405,2.0059820460025257,1.8998280481834113,0.8054960446968584,2.0468865432148537
2015-07-06,1.8430964624006654,1.6969074516931564,2.000273608114924,1.9074760451758688,0.7791756111123573,2.0523809650234086
2015-07-07,1.8604118922204333,1.701414753603537,2.0128525406175544,1.954712419631723,0.7746375623156605,2.028571524387995
2015-07-08,1.8764799070638092,1.7081755709926452,1.9790824876888744,1.9443657927704445,0.771007194545829,2.034615374404155
2015-07-09,1.8395081228197006,1.696263261113539,1.9826624804024828,1.9227716291904278,0.7800832030548153,2.0395605077376096
2015-07-10,1.8103373990669975,1.684512303701378,2.007626805735794,1.93311887100724,0.7837135708246469,2.0419414098814
2015-07-13,1.804721605844628,1.6800040534557594,2.029785624521587,1.9340181409832762,0.7841674558802831,2.03278390046797
2015-07-14,1.8106497918841193,1.6853166274597773,2.0385910246386607,1.9313191011440993,0.7814445018840946,2.0282051457612553
2015-07-15,1.8298370180097547,1.691755823726696,2.0379137995259877,1.9407668679996974,0.7723685824595158,2.0175825410383803
2015-07-16,1.8424726201442143,1.6911117686235415,2.054266591892469,1.969558676136031,0.7687382146896843,2.0102565055611357
2015-07-17,1.851988471923391,1.6912732565669493,2.056008448940007,1.95021422488494,0.7646540509486236,1.9899268234847218
2015-07-20,1.8441884895780325,1.687892441443007,2.057073080874871,1.9403167205487346,0.7524013815566274,1.9358974341059856
2015-07-21,1.8541727958146355,1.6925610958203328,2.0489449058704703,1.9227716291904278,0.7555779533552301,1.9298535840898257
2015-07-22,1.8657163707717288,1.694653394308578,2.045267979581741,1.9313191011440998,0.744686760961328,1.9194140289478163
2015-07-23,1.8889587737166844,1.701575970594019,2.03375286031824,1.9025272930077666,0.738333572821919,1.9108059477419919
2015-07-24,1.8936394100115275,1.7031855664460547,2.012658837206459,1.9043266529005511,0.7324341361115353,1.929487205463086
2015-07-27,1.9037788345106443,1.7088200325251872,2.0009505057493033,1.928619856319745,0.7183663273768269,1.9205128853630262
2015-07-28,1.8898952783267695,1.7039902966338416,2.025528079217012,1.9376178856947364,0.7242657640872107,1.9234432157144215
2015-07-29,1.8828757389511914,1.701575970594019,2.039462280640724,1.9448153252658744,0.7265347884855591,1.9261904964849512
2015-07-30,1.8973831373915184,1.7035074585211696,2.039945802342301,1.959211434319219,0.723811923573778,1.9097069515942775
2015-07-31,1.911422889983954,1.713488686902513,2.0368494950694176,1.9790062380064515,0.7138282785801302,1.9217949310916063
2015-08-03,1.9315433862815334,1.7187121173941462,2.02997949167183,1.9893534798232637,0.7020295387859739,1.9065934319295126
2015-08-04,1.9162223918804804,1.7098446410117578,2.0260124196143248,1.9574122794116127,0.706113747069238,1.9104395691152527
2015-08-05,1.9018395193085835,1.7032344734490499,2.0326888833399637,1.9623606216093592,0.7033909266996606,1.9034799122647477
2015-08-06,1.918724095014314,1.7091996375733651,2.0160456177264123,1.9727076584409937,0.702937086186228,1.9119048041572022
